MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
-0.23356485654517536,-1.8686010022742623,-0.9211115372163522,-0.21353736920096536,-0.678428897031715,0.026448812464453547,-0.8899124781206897,0.8140676115000901,0.875
-0.3134166135932021,-1.2284705309115622,-0.5192441048773109,0.09710704701982559,1.6962806897674454,-0.004358267954429578,-0.8899124781206897,0.819053369535647,1.865
-0.951139448217113,-0.8283889863098747,-0.775160774259617,-0.054419497456028185,0.9346967399002635,0.22402280788994694,-0.8899124781206897,0.819053369535647,1.597
-0.1803517483515949,-1.0684379130708872,-1.057641194143689,-0.48505743350491975,-0.04261110402333369,0.24524324020524507,-0.8899124781206897,0.8240391275712039,1.625
0.4638542273188203,-0.3482911327878496,-0.12000690146695954,-0.17978969868066513,2.2430141216675095,0.06868372676844083,-0.8899124781206897,0.819053369535647,1.893
0.20285965806055903,-0.1082422060268371,-0.18688101867605875,0.05693510759602876,1.367891280191688,0.0892134969267026,-0.8945615820772496,0.8140676115000901,1.795
0.35729963190103525,-0.3482911327878496,-0.014919558920303617,-0.09730772763927277,1.4630892739250858,0.07584327608891425,-0.8899124781206897,0.8090818534645402,2.072
1.0210834097415855,-0.3482911327878496,0.22684873521371113,-0.20116558662577122,0.8953948158818882,0.03356608900724387,-0.8945615820772496,0.8090818534645402,2.114
0.032500684422727355,-0.9884216041505497,-0.1921748085027663,-0.06840515247295469,-0.22776683495434583,-0.09374002760830318,-0.8899124781206897,0.8040960954289833,2.012
1.144455658171093,-0.2682748238675121,0.14299589760692769,-0.231564823810534,-0.4076823093495746,0.08301058200483948,-0.8899124781206897,0.8040960954289833,2.252
1.4880621336357926,-0.5883400595488621,0.5617986302756927,-0.14786114051183022,0.352154888339013,0.031187546421292085,-0.8899124781206897,0.8040960954289833,2.719
0.31756632192295786,-0.9084052952302122,-0.42128357547639045,-0.4182862742036824,-0.0364974713982531,-0.0005670014084828047,-0.9085088939469188,0.7891388213223196,1.605
0.5205977588545564,-0.3482911327878496,0.1364804179555395,0.09574199642879708,-0.29851029818742125,-0.03692218954989476,-0.9038597899903624,0.7891388213223196,2.3
0.0025883702873731674,-0.7483726773895372,-0.21296264280405486,0.240161008875246,-0.16750388479283718,-0.00020871521688483626,-0.9038597899903624,0.7841530632867698,2.188
0.7674064452288833,-0.1882585149471746,-0.0788332260685646,-0.1835324345586808,-0.3011304264553129,-0.010793735529529605,-0.9038597899903624,0.7891388213223196,2.296
1.55655234647361,-0.1882585149471746,0.11921888495316083,-0.30404405730228357,-0.6216594512273953,-0.00964873583389833,-0.917807101860035,0.7991103373934335,2.248
0.6288212816704509,-0.42830744170818713,0.09380119006452431,-0.16350972412748582,-0.5046270552615668,-0.028086279181162986,-0.917807101860035,0.7941245793578766,2.738
0.7061054581060009,-0.2682748238675121,0.2113425737277404,-0.17490710932331838,-0.31248431561617684,0.006051046973203785,-0.917807101860035,0.7991103373934335,2.307
-0.8332874981044306,-0.8283889863098747,-0.003962683765785666,0.032342243669749665,-0.5465491075478337,-0.13266321573807194,-0.917807101860035,0.7991103373934335,2.192
0.37514431715774865,-0.3482911327878496,0.03588426065288512,-0.06422399827989277,1.7451897507680902,-0.02124456631833874,-0.917807101860035,0.7991103373934335,1.521
1.3252133332894558,-0.1882585149471746,0.38645799379275564,-0.2777120259948573,0.42551847983998003,0.01879745973623565,-0.917807101860035,0.7941245793578766,2.609
0.7763287878572398,-0.1882585149471746,0.031186502336633545,-0.18815388426220467,-0.5465491075478337,0.0029557072176377218,-0.9131579979034786,0.8040960954289833,2.304
0.8749880728916585,-0.1882585149471746,0.2927936216676448,-0.3852331667894177,-0.11510131943500354,0.03902212009574307,-0.917807101860035,0.8040960954289833,2.65
1.1975403873340495,-0.1082422060268371,0.11583277117297165,-0.2493874209813577,-0.28628303293726004,0.04890786628921531,-0.917807101860035,0.8040960954289833,2.392
-0.018722548796183736,-0.7483726773895372,0.4827414064031245,0.23091308406638786,-0.9631495021426111,-0.09009118013459236,-0.917807101860035,0.8040960954289833,2.528
-0.40045759635616357,-0.2682748238675121,-0.18777954416681192,0.1646532687857044,-0.7762470190330044,-0.13175765379738316,-0.9224562058165915,0.8040960954289833,1.373
2.96775884060614,-0.2682748238675121,0.6236038563511211,-0.4802076411613773,-0.5526627401729143,-0.003954487244276311,-0.9224562058165915,0.8040960954289833,3.724
2.0264837880721664,-0.1882585149471746,1.1417005865595526,-0.18396107648214163,-0.7020100514427402,-0.02308397600596801,-0.9271053097731512,0.8040960954289833,3.298
2.3790767956805348,-0.5083237506285246,0.7612601838726633,0.06250802950805485,-0.3116109395268796,-0.03080146669244271,-0.9271053097731512,0.8040960954289833,3.374
0.042321680265450815,-0.5083237506285246,-0.3133685532059373,-0.10603707484974767,0.04996676144217238,-0.09498167387233965,-0.9317544137297077,0.7891388213223196,1.979
0.35325569243638466,-0.8283889863098747,0.15164156863625394,0.10544842486279118,-0.8793053975700773,-0.06346353580274582,-0.9317544137297077,0.7891388213223196,2.113
1.8515673588471877,-0.5083237506285246,0.6581972200663933,-0.19664740216714402,0.13555761819330064,-0.004062781365618831,-0.9317544137297077,0.7891388213223196,2.949
0.09829493761744393,-0.6683563684691997,-0.11258442838529513,0.5895037906798205,-0.5683835097802644,-0.08601497299906061,-0.9364035176862642,0.7891388213223196,1.375
0.3793808251683351,-0.9884216041505497,-0.2344740995334577,-0.09085052533028966,-0.5753705184946423,-0.08639398875025918,-0.8899124781206897,0.7941245793578766,1.392
-0.04272942752284121,-0.8283889863098747,0.15266782557060707,-0.007483197345144812,-0.0033091800049584725,-0.016875350190409078,-0.8899124781206897,0.7941245793578766,2.62
1.3136592205333104,-0.1082422060268371,0.42606822703309605,-0.25356812188384437,-0.19719867182894288,0.05421799228767841,-0.8945615820772496,0.7941245793578766,2.225
0.912731507895067,-0.1882585149471746,0.3111792994625703,-0.3639276939456645,-0.4871595334756223,0.006874451830975494,-0.8945615820772496,0.7941245793578766,2.242
0.3099277696008391,-0.7483726773895372,-0.30597583056581046,-0.029026606617390545,-0.3648868809740105,-0.03963502334031677,-0.8899124781206897,0.7991103373934335,2.3
1.9043953299488967,-0.5083237506285246,0.7719387012049038,-0.3628734045681403,0.009791461334499934,-0.011186545644089262,-0.8945615820772496,0.7991103373934335,3.476
2.3229751592979184,-0.7483726773895372,0.7386189265830816,-0.3222683242102909,0.6001936976994254,0.04854848848122552,-0.8945615820772496,0.7941245793578766,3.018
1.1316819446240212,-0.3482911327878496,0.5425427016048469,0.015586405444932408,-0.005055932183552926,0.0068878117111181615,-0.8992106860338059,0.7941245793578766,2.734
1.4716296177159418,-0.5883400595488621,0.3570427739662192,-0.30134505069886436,0.21416146623005108,0.024118112876054087,-0.8992106860338059,0.8040960954289833,2.88
2.0533791949878597,-0.42830744170818713,0.8477035790060826,-0.12733731904647563,0.3626354014105797,0.03327988244556669,-0.8992106860338059,0.7991103373934335,3.182
2.006777606871407,-0.7483726773895372,0.8803875592406513,-0.16491285860267924,0.37486266666074086,0.03152859079466775,-0.8945615820772496,0.8140676115000901,2.956
2.5710034464631715,-0.9084052952302122,1.0169480255051828,-0.19449975549689508,0.5696255345740225,0.048151701859484176,-0.8992106860338059,0.8140676115000901,3.195
0.5181585572727034,-0.9084052952302122,0.29861797613480057,-0.11100622110904344,-0.44436410510005814,0.022227864660201838,-0.8945615820772496,0.819053369535647,2.058
0.21011307329080603,-1.1484542219912248,-0.3427108368620552,-0.10370758356895755,1.509378206657839,-0.02650933175904211,-0.8945615820772496,0.819053369535647,2.258
1.2096722057280018,-0.9084052952302122,0.5686879061487143,-0.19579951225580722,0.06743428322811693,-0.0043667605721883695,-0.8992106860338059,0.819053369535647,2.742
1.2225742983056977,-0.7483726773895372,-0.00048457717045383684,-0.10147933606166026,0.6988851957900121,-0.03027784540402121,-0.9038597899903624,0.7991103373934335,3.426
-0.16192935745707415,-0.9884216041505497,-0.5688059572249092,0.11143915369393448,1.6089430808377227,-0.08456038913785538,-0.9038597899903624,0.8040960954289833,2.909
0.5973684191676105,-0.7483726773895372,0.7691972999078567,-0.2813379934452861,-0.5771172706732367,0.031056010677075963,-0.9038597899903624,0.7991103373934335,3.045
1.5685557858369392,-0.6683563684691997,0.6355855473472128,-0.2189500240776128,-0.17536426959651222,-0.005125765803925082,-0.9038597899903624,0.8040960954289833,3.065
1.4630924121794564,-0.8283889863098747,0.48029314948754986,-0.09771412498739032,0.29363869035609874,0.001067540221033417,-0.9038597899903624,0.8090818534645402,2.765
0.3023534067940327,-1.4685194576725749,-0.4242650172620665,0.0795155659214069,0.12071022467524778,-0.05638977263582657,-0.9038597899903624,0.8140676115000901,1.588
1.5742686526996998,-0.8283889863098747,0.603098223855648,-0.20736875693931123,0.8980149441497799,0.0330534075267381,-0.9085088939469188,0.8090818534645402,2.845
2.0929199364200017,-0.3482911327878496,0.7813748681791554,-0.13585625197631637,0.4464795059831135,0.016347848851024967,-0.9131579979034786,0.8040960954289833,2.846
1.0767357195170186,-0.9084052952302122,0.41852351204971905,-0.1918157640566488,0.9975798183296638,-0.025667588023387002,-0.9085088939469188,0.8040960954289833,2.319
2.1985758786234197,-0.5083237506285246,0.937276812106229,-0.24287046659699033,0.2892718099096126,0.02508986253018182,-0.9131579979034786,0.7891388213223196,3.502
2.0113350624585538,-0.5883400595488621,0.7494345130172319,-0.21733833854635629,0.387089931910902,0.013824038433271287,-0.9131579979034786,0.7941245793578766,2.92
2.6663890662166825,-0.9884216041505497,1.4138956130048232,-0.08385161141820419,0.6106742107709922,0.04645293984224424,-0.9085088939469188,0.7891388213223196,3.905
1.0766073404863952,-0.42830744170818713,0.44279633010021996,-0.0637638195406601,0.3687490340356603,-0.03823191579438399,-0.9085088939469188,0.7991103373934335,2.793
0.6800445148893617,-0.42830744170818713,0.4726546966820899,-0.0073511254477905625,-0.29676354600882676,-0.03646122444708568,-0.9085088939469188,0.7991103373934335,2.896
1.55687329405017,-0.6683563684691997,0.8155426469782191,-0.16752980274946216,-0.10811431072062573,-0.004269961243161127,-0.9131579979034786,0.7991103373934335,2.904
2.60977391371157,-0.9084052952302122,0.6256949881364261,-0.36356204241238943,-0.17536426959651222,0.02591311602676647,-0.9131579979034786,0.7991103373934335,3.167
1.7391073280207068,-0.3482911327878496,0.7156851465895003,-0.16426354549631245,0.256083518516318,0.03963682086685002,-0.9085088939469188,0.7891388213223196,2.78
1.2946591240009824,-0.3482911327878496,0.5846221773293073,-0.05826183242714149,0.13817774646119232,0.002644732043272363,-0.9038597899903624,0.7891388213223196,2.646
1.096441900717778,-0.1882585149471746,0.3721806462476841,-0.24577624788231076,-0.09239354111327563,0.014472615489333436,-0.9038597899903624,0.7941245793578766,2.529
1.3825987599783105,-0.2682748238675121,0.5350758610867294,-0.29796171649225534,0.1766062943902703,0.019802487960567734,-0.9038597899903624,0.7941245793578766,2.861
0.23681591166056437,-0.2682748238675121,0.04731151501504741,-0.2853540582959949,-0.33169858958071585,-0.020449870185015675,-0.9085088939469188,0.7841530632867698,2.294
0.48092863839179023,-0.9084052952302122,0.21732939951490407,-0.22001350758710073,-0.42864333549270806,-0.028795820882631624,-0.9085088939469188,0.7891388213223196,2.392
0.05284876077660544,-0.9084052952302122,-0.1191595413450112,-0.004638148556301582,0.2377426206410762,-0.04912496018814593,-0.9131579979034786,0.7841530632867698,2.13
1.3134024624720628,-0.9884216041505497,0.18184978906118535,-0.129807959166002,-0.3989485484566023,-0.0715054956042434,-0.9131579979034786,0.7891388213223196,2.472
1.2908077530822673,-0.2682748238675121,0.40183894834936545,-0.07862129008916115,0.31983997303501555,-0.01786068966757856,-0.9224562058165915,0.7941245793578766,2.651
1.4048083322762346,-0.5083237506285246,0.47520160514115634,-0.23900449000443352,0.37398929057144364,-0.0015372324405231385,-0.9271053097731512,0.7941245793578766,2.815
2.1514607743844714,-0.9884216041505497,1.1835774618117647,-0.16153509628874796,0.6691904087539063,0.03462002859612252,-0.9224562058165915,0.7991103373934335,3.821
2.5061720359981337,-0.7483726773895372,1.207015429085732,-0.1680977973970114,0.7504143850585485,0.005533708139210753,-0.9271053097731512,0.7991103373934335,3.333
2.1500486050476098,-0.42830744170818713,1.8886550184774256,0.2997578586687805,0.3346873665530684,0.017948023187811447,-0.9317544137297077,0.7991103373934335,3.506
1.092397961253127,-0.1882585149471746,0.6615322614601479,-0.2773628949140337,-0.3972017962780079,-0.022820121303553736,-0.9317544137297077,0.7941245793578766,3.393
1.5993667531866596,-0.2682748238675121,0.7379673987423548,-0.16334729670841627,-0.42165632677833026,-0.034847846587253956,-0.9410526216428206,0.7941245793578766,3.44
1.3312471477287757,-0.3482911327878496,0.3962227449373385,-0.2848749441482404,0.436872369000844,-0.034692141380476445,-0.9317544137297077,0.7991103373934335,2.898
2.6829499611671577,-0.5883400595488621,0.5097235789944119,-0.16383144531766913,-0.46532513124319164,-0.01620173406848194,-0.9317544137297077,0.7991103373934335,3.433
0.22936992788438149,-0.8283889863098747,-0.2578174113126388,0.14575981642029925,0.09276218981773651,-0.09847962791198966,-0.9317544137297077,0.7991103373934335,3.631
2.0722509124895643,-0.9084052952302122,0.7731788589345202,-0.19053358597521353,-0.5299549618511864,-0.01838434989456615,-0.9503508295559367,0.7891388213223196,3.839
1.690002348807089,-0.8283889863098747,0.2898788079464599,-0.3574046779743962,0.5268301061984584,0.021902663325515354,-0.8945615820772496,0.7941245793578766,2.698
-0.12688188209676646,-0.8283889863098747,-0.6576015728855817,-0.08050344211228073,0.6543430152358536,-0.08423405561391072,-0.8945615820772496,0.7891388213223196,2.197
1.5301704556804119,-0.3482911327878496,-0.07918454681440489,-0.20949274797445958,0.25783027069491243,0.007916375670232807,-0.8992106860338059,0.7891388213223196,2.404
1.026988845150282,-0.028225897106499583,0.07602856046959498,-0.21746684106870953,0.39145681235738816,0.024953353053591292,-0.8992106860338059,0.7891388213223196,2.431
1.38625756235109,-1.7085683844335873,-0.09287120037766143,-0.06711546834168493,0.9172292181143189,-0.07827716505395087,-0.9224562058165915,0.7891388213223196,2.647
1.6027046079828795,-0.1882585149471746,0.5010300434392462,-0.19316501505269823,0.1504050117113535,-0.011168103275516829,-0.9271053097731512,0.7891388213223196,2.794
2.126876190020007,-0.9084052952302122,0.5874488152139796,-0.2997497459749537,0.6316352369141256,0.01439859189618161,-0.9224562058165915,0.7941245793578766,3.307
-0.5516880944310439,-1.1484542219912248,-0.2081713080557766,-0.054280408407299925,0.46394702776905805,-0.1423070119120498,-0.9271053097731512,0.7941245793578766,1.803
2.3959586382075697,-1.1484542219912248,0.800617874192848,-0.19014369134426856,0.08664855719265592,0.015777255180359852,-0.917807101860035,0.7891388213223196,3.691
1.6572015064826986,-0.3482911327878496,0.668947162609182,-0.1479424229730793,0.2281354836588067,-0.02691103159928394,-0.917807101860035,0.7891388213223196,2.819
2.014480348708837,-0.9084052952302122,0.6346964837325862,-0.2655668684340791,-0.155276619542676,0.019958128692408084,-0.917807101860035,0.7891388213223196,3.329
2.3798470698642777,-0.9884216041505497,0.8185006321787018,-0.3021554747255305,0.6796709218254732,0.04373708458721957,-0.917807101860035,0.7941245793578766,3.908
1.1842531576644826,-0.1882585149471746,0.5873130751731471,0.2537926003977077,-0.6487341099956093,-0.018216761239018033,-0.917807101860035,0.7941245793578766,2.321
1.426568577966975,-1.2284705309115622,0.2461511039454036,-0.00622164119092565,-0.2775492720442878,-0.07531164553536632,-0.9224562058165915,0.7741815472156559,4.477
0.8828833832750249,-0.9884216041505497,-0.31849795821149174,-0.19641827470738268,0.1757329183009731,-0.09143577967317962,-0.9224562058165915,0.7741815472156559,3.976
